text,label,article_id
"Ti programi so bili sprva samostojni, zdaj pa so v Kontact vgrajeni z uporabo KPartsa.",18,96145
"Leta 1908 je v Železnikih začelo delovati sokolsko društvo, leto kasneje pa je bilo po posredovanju tedanjega župnika ustanovljeno še orlovsko društvo.",18,3624
"Tukaj je spisek vseh osvojenih medalj po državah na Poletnih olimpijskih igrah 1932, ki so potekale v Los Angelesu, Kalifornija, ZDA.",18,118789
Glavni cilj teh študij je zmanjšati raven okoljskega hrupa in vibracij.,18,9486
"Današnja elementarna algebra in geometrija še vedno kažeta znake, ki so posledica njunega različnega izvora.",18,352
Je žena Jamesa Potterja in mama Harryja Potterja.,18,68833
"Ajba je obiskal tudi Benito Mussolini, ampak so ga Ajbovčani utopili v kravjem dreku.",18,117878
"Tako je tretje mesto osvojil Ivan Capelli, četrto Nelson Piquet, do točk pa sta prišla še oba dirkača Arrowsa, Derek Warwick in Eddie Cheever.",18,110465
colspan= 28 | BMW Sauber !,18,111413
V sklopu Dvorca je na tem mestu stal tudi samostan sester karmeličank.,18,141976
niso uničili kraljestva.,18,4909
Na obeh vzdolžnih straneh so še po trije izhodi.,18,80690
"Pravljice se pripoveduje na preprost, vsakdanji način.",18,82740
"Ciril Sorč, slovenski duhovnik koprske škofije, teolog in pedagog, * 8.",18,113146
Ti zgodnji prevodi niso bili kakovostni in so jih morali za časa al-Rašida in al-Mamuna predelati.,18,4498
"Leto 114  je bilo navadno leto, ki se je po julijanskem koledarju začelo na nedeljo.",18,3263
Poučuje solopetje na glasbeni šoli v Novem mestu in koncertira kot solistka in članica komornih zasedb tako doma kot v tujini.,18,40550
"V začetku se v občini želijo osredotočiti na pohodništvo, kasneje pa razvoj kmečkega turizma in vinotočev.",18,3673
"Največja baza kopenske vojske je v Tunisu, kjer je tudi generalštab nacionalne obrambe.",18,53683
"Arhitektura in okrasje sta razkošna ter ekstravagantna, usmerjena v oboževanje Device Marije, polno čutnega in simbolike.",18,135936
"Zaradi svoje jezikovne raznolikosti ima Švicarska konfederacija več različnih uradnih imen: Schweiz  simultaneously in three of the national languages of Switzerland: DHS/HLS/DSS online edition in German, French and Italian",18,4750
Nikolaja  v Utrechtu.,18,45802
Herder je dal Nemcem nov ponos v njihovo poreklo.,18,141512
 Dudžail je bil prizorišče neuspešnega poskusa atentata na nekdanjega iraškega predsednika Sadama Huseina 8.,18,105833
"Uporabimo lahko več različnih materialov, kakor so nerjaveče jeklo, inkonel, baker, aluminij, itd.",18,67230
"Tako je optimalen smodnik, podobno kot optimalno pogonsko gorivo, odporen na detonacijo.",18,10164
"Carlos Pace, brazilski dirkač Formule 1, * 6.",18,114620
Leta 2002 se je festival uradno poimenoval filmski festival v Cannesu .,18,71628
Velika prednost koalicijske vlade in večstrankarskih sistemov je predvsem v ohranjanju stabilne vlade tudi ob primerih nemirov ali vladnih sporov in odstopov.,18,15821
"Šola, ustanovljena leta 1857, je sedaj osem-oddelčna s knjižnico, ki je javno dostopna.",18,3652
"Zelo redki so zvezdasti safirji, ki imajo v določenem preseku zvezdast vzorec, ki običajno lomi svetlobo v šestih krakih, redkeje pa celo v dvanajstih.",18,116370
"V organskih spojinah imamo največkrat opravka z vodikovimi vezmi med naslednjimi atomi: O-H - O, O-H - N, N-H - O in N-H - N. Zahteva po točni medsebojni legi dveh molekul, da med njima nastane vodikova vez, daje vodikovi vezi posebno vlogo pri tvorbi specifičnih medmolekulskih struktur v bioloških sistemih.",18,97582
"Radovljica je zaradi sončne lege in zdrave subalpske klime turistično mesto, ki nudi prijeten oddih, sprehode in športne dejavnosti.",18,3580
Vasico obdajajo njive in vinogradi od Ormoža pa je oddaljena 12 km.,18,126414
maj 2010 je v bendu samo še osem članov.,18,109571
"Uporablja se za zaviranje gorenja v proizvodnji polimerov, polikarbonatov, termoplastičnih lepil, idr... Uporablja se tudi v električni opremi, tekstilnih materialih za zavese in oblazinjeno pohištvo.",18,126631
"Istrska županija , na vzhodu pa na Primorsko-goransko županijo, ki ima sedež na Reki.",18,12474
"Veliko izrekov v matematiki je preprostih, oziroma preprosto izrečenih, njihovi dokazi pa so lahko zelo dolgi, oziroma so jih matematiki zelo dolgo dokazovali.",18,38521
"Ravnanje z nevarnimi odpadki vsebuje postopke fizikalne in kemijske obdelave, toplotne, biološke obdelave ali katerekoli druge ustrezne metode ravnanja z nevarnimi odpadki, vključeno je tudi odlaganje nevarnih odpadkov .",18,81902
Občina Ilirska Bistrica je ena od občin Krasa v Republiki Sloveniji z okoli 13.000 prebivalci in središčem v Ilirski Bistrici.,18,3516
"V naselju deluje Galerija 19 , razvit je tudi kmečki turizem.",18,98114
"Na jugovzhodu se nahaja plitvejši Ocvirkov graben z istoimenskim potočkom, pritokom Lipoglavščice, na jugu pa se dviga Migolska gora , kjer je nekaj vinogradov.",18,123500
 Prav tako je bil med tem potovanjem Escher aretiran in za nekaj ur zaprt.,18,38492
"november 1929, Washington, ZDA.",18,112104
"Dolge in suhe zime, meseci brez svetlobe in ekstremno ledene temperature so značilnost te regije.",18,94141
Mnogi viri tega ne potrjujejo.,18,82830
"Hetzel je menil, da bo pesimizem romana uničil Vernov bleščeč uspeh, in se je odločil počakati z izdajo dvajset let.",18,29675
"Reke se sicer lahko napajajo z vodami iz izvirov, ki se lahko spet deloma napajajo iz podzemnih voda z drugih področij, vendar so porečja načeloma zaključene površinske enote zbiranja in odtekanja vode.",18,71419
"Laniše se kot ponemčeni  Harlannd  v arhivskih zapisih omenja v velesovskem urbarju iz leta 1458, čeprav je zemljišče tam okoli še danes videti neprimerno za gojenje lanu.",18,108166
Refleksno je tudi mežikanje.,18,25525
SS-tankovska armada  je bila kratkotrajna tankovska armada v sestavi Waffen-SS med drugo svetovno vojno.,18,102495
Tej liniji so pravili Atlantski zid in naj bi preprečil zavezniško izkrcanje ali pa ga vsaj upočasnil.,18,31521
Po razpadu Federacije 31.,18,6080
"november 1942, Kovren, Kraljevina Jugoslavija, † 11.",18,112718
Ta zabloda je bila prava »romantična faza« revolucije in Kuba je za njo drago plačala.,18,16237
"Tako kot plazilca, pa imajo tudi stebri več funkcij.",18,29564
Grabonoški Vrh je naselje v Občini Cerkvenjak.,18,117986
"Robert Koren, slovenski nogometaš, * 20.",18,101149
"V bližini vasi je bilo postavljenih kar nekaj t. i.  Prüfstandov , oziroma preskusnih izstrelitvenih ploščadi, iz katerih so med drugim prvič testirali rakete V1 in V2.",18,97038
novembra podpisal svoj odstop.,18,98357
"Kristus je upodobljen s trnovo krono in zvezanimi rokami, naslonjen pa je na oporo.",18,99597
"Tudi supertekočine, kot je na primer kapljevinski helij, tvorijo kapljice.",18,85398
Amelija opolnoči išče pod vislicami čarobno zel.,18,15462
Izdelava lončenih izdelkov datira v neolitik.,18,68535
Zgodovina Trušk sega v leto 1067.,18,126140
leta do starosti okoli 45 let.,18,141638
Med Novakove uspehe mediji štejejo tudi izboljšanje položaja delavcev Pošte.,18,71408
"Ramsay se je rodil očetu Williamu Ramsayu in materi Catherine, rojeni Robertson.",18,3459
"Iz izkušenj, ki so jih Američani dobili na Tarawi, so otok predhodno bombardirali in obstreljevali z razdalje 1600 metrov.",18,69545
"Raziskuje in na svoj način interpretira korenine blues glasbe  nastopa kot blues kantavtor pa tudi kot kitarist in pevec svoje zasedbe Kosta  the O'Brothers Band, kjer poleg njega sodelujejo znani glasbeniki tega žanra.",18,135488
"Rodila se je leta 1946 v mariborski družini materi Berti Oberčkal in očetu Manuelu Boeta Rafanellu, ki je prišel iz Barcelone.",18,120136
"Poznamo tri podskupine opalov; bele, črne in ognjene.",18,116186
"V Podgradu deluje tudi prostovoljno gasilsko društvo, ki je dejavno predvsem v poletnih mesecih, ko je narava bolj ogrožena s požari.",18,15834
V času portugalskega diplomatskega odposlanstva na Kitajskem leta 1753 je bil Hallerstein njihov svetovalec in posrednik.,18,68774
"V zanki inducirana napetost je enaka negativni časovni spremembi objetega magnetnega pretoka, ali v diferencialni obliki, rotor jakosti električnega polja je enak spremembi gostote magnetnega polja: Ampèrov zakon o magnetni napetosti.",18,459
Seznam orožij borilnih veščin.,18,142588
" Mary Bevis Hawton / Beryl Penrose : Nell Hall Hopman / Gwen Thiele 7–5, 6–1 Mešane dvojice.",18,133596
"Najznamenitejši zgled je kitajski rečni delfin, ki naj bi dokončno izumrl prav zaradi jeza Treh sotesk, pri čemer se je njegova številčnost bistveno zmanjšala že zaradi onesnaževanja in ladijskega prometa po reki.",18,85099
"Pravi Kocjančičev skladateljski talent se je pokazal pri skupini Prizma, s katero je na besedila Draga Misleja-Mefa nanizal kup uspešnic  in Pop delavnica.",18,119054
Po vzoru serije je bila v Sloveniji licenčno producirana nadaljevanka Bratu Bratu.,18,79099
Pozneje so zaradi tektonike in vrezovanja dolin razpadli na posamezne segmente in »obviseli« v kraškem masivu.,18,99304
in kraljice Charlotte.,18,94965
"Na zvezdi Dolgin zapoje pesmico svojemu lastniku, ki ga je zavrgel.",18,29810
"Metelkov glavni nasprotnik, filolog Matija Čop, je prepričal češkega učenjaka Františka Čelakovskega, da je objavil uničujočo kritiko Metelkove abecede, kar je spodkopalo možnosti za njen uspeh.",18,40081
V mrzlem vremenu lahko samojedi spijo z repom preko smrčka in si tako zagotovijo dodatno toploto.,18,91639
Sangha je zelo pomembna za teravadske budiste.,18,103949
"Mnenja o užitnosti so deljena in nekateri avtorji jo označujejo za strupeno, drugi pa za užitno.",18,81192
Leta 2018 je napovedala združitev z britansko multinacionalko GlaxoSmithKline.,18,115748
Samostojno podjetništvo.,18,120225
"Če ga pomnožimo s polmerom  r , dobimo tangentni pospešek  a t: Pri enakomerno pospešenem kroženju je zasuk kvadratna funkcija časa: Pospešeno kroženje.",18,347
Votkinsk   je industrijsko mesto v ruski avtonomni republiki Udmurtiji.,18,134668
Rimskokatoliška cerkev je v zadnjih dveh tisočletjih tudi res postala svetovna cerkev.,18,13479
"Guvernerji, izvoljeni od ljudstva v skladu z novelami ustave leta 1838.",18,52259
oktobra 2001 s sedemnajsto dirko sezone za Veliko nagrado Japonske.,18,107210
"S svojo majhnostjo in nevpadljivostjo spominja na preproste prostore hiše-cerkve, kjer so se zbirali k molitvi verniki v zgodnjekrščanskem obdobju.",18,26523
Na koncu sezone je nastopil na mladinskem svetovnem prvenstvu.,18,118339
"Znanstveni materializem v sociologiji nekatera čustva in motivacije, ki so del politične dinamike, enostavno izniči kot škodljiva oz neresnična.",18,96148
"Pastirski psi se od ovčarskih bistveno razlikujejo po tem, da je  naloga ovčarskih psov zganjati vso čredo skupaj, zato so živahni in večinoma niso tako dobri čuvaji, medtem ko pastirski psi večinoma »lenarijo« in so ves čas budni, pozorni in pripravljeni odreagirati na nevarnost črede, kot so volkovi, potepuški psi in dandanes, ko se uporablja kot družinski pes, na tatove.",18,85783
Njegove filme hrani Arhiv Republike Slovenije.,18,12550
"Ensign je nekdanje britansko moštvo Formule 1, ki je nastopilo na 113 dirkah za Veliko nagrado in osvojilo 19 prvenstvenih točk.",18,112246
Madonna Louise Veronica Ciccone se je rodila 16.,18,55737
"Prefinjena geometrija utrdb je bila manj odvisna od zaščite, ki jo je nudil povišan položaj na gori.",18,24254
"K naselbini je sodilo tudi grobišče, v katerem so odkopali okoli 200 grobov, večino iz obdobja med 6.",18,88037
Mešane družine so bile prepovedane pod grožnjo zaporne kazni.,18,24914
Pristojna komisija Državnega zbora izvaja nadzor nad agencijo v skladu z Zakonom o parlamentarnem nadzoru obveščevalnih in varnostnih služb.,18,19961
"Poslovila sta se od kazalcev, številk in od zvončka.",18,29810
Glogov Brod je naselje v Občini Brežice.,18,120941
"Posnet je po istoimenskem romanu ruskega dobitnika Nobelove nagrade Borisa Pasternaka, v njemu pa se prepletajo ljubezenska zgodba in kruti časi oktobrske revolucije.",18,99653
stoletja in jo podeljujejo od leta 1922.,18,1101
"april 1890, Asch, Bohemija, † 19.",18,62857
Skonstruiral ga je Belgijec Adolphe Sax kot nadomestek za nekatera lesena pihala in kovinska trobila.,18,35047
Leta 1941 je vstopil v NOB in bil sprejet v Komunistično partijo Slovenije  je bila žena slovenskega politika Dimitrija Rupla.,18,43106
Svet zavoda je izvoljen do 9.,18,96329
"Knjiga, ki je mešanica zgodovinskega revizionizma in moralnih naukov, je bila namenjena kot »duhovno vodilo narodu« in osnova za narodno umetnost in književnost.",18,114725
"oktober 2018, Topolšica.",18,46173
"Njen zaščitni znak je dunajski valček, rada pa poseže tudi po avstrijskih in madžarskih narodnih pesmih, čardašu, galopu, koračnici ter kadrilji.",18,54169
"Med prvo svetovno vojno je bil pripadnik Flik 2, Flik 32, Flik 42J in Flik 61J. Viri in zunanje povezave. -",18,62839
"Zgrajen je bil po ustanovitvi Ljudske republike Kitajske z namenom, da bi na njem prirejali veličastne parade in ljudske shode.",18,60409
"To kaže, da je bil kraj versko in jezikovno popolnoma enoten, hkrati pa je v zadnjih desetletjih 19.",18,109483
Na tekmah za svetovni pokal se je prvič pojavil decembra 1988 v starosti dobrih 16 let na dveh domačih prireditvah v Saporu.,18,115852
"Od lokalnih volitev 2006, na katerih je nastopil kot skupni kandidat Liste za Dolenjsko in Socialnih demokratov pa do leta 2014 je bil župan Mestne občine Novo mesto.",18,138223
Izhajala je med letoma 1992 in 1994.,18,96580
"BBT-jeve izdaje vključujejo izvorna svetna besedila, prevedena v 57 jezikov in knjige, ki ta besedila razlagajo.",18,141143
"Kljub visokim investicijam, načrt velja v veliki meri za spodletel, ne nazadnje tudi zaradi nedelovanja naprav zaradi pomanjkanja potrebnih sredstev.",18,107107
Omenjen je kot kralj Nordorja med prvo dobo.,18,77913
"Kljub temu, da ni imel tako dobrih odnosov z Združenimi državami Amerike kot Velika Britanija, je na splošno imel podporo Winstona Churchilla in se je tudi izkazal kot nesporni vodja Višijske Francije.",18,27193
V skupnem seštevku kontinentalnega pokala v sezoni 2005/06 je sezono končala na 3.,18,125262
"Po dveh letih urjenja na južnoafriški ladji  General Botha  med letoma 1932 in 1933 je kot kadet vstopil v Britansko mornarico in tam služil do leta 1938, ko so ga premestili v Pomorski oddelek južnoafriških železnic in pristanišč.",18,75059
"V mestu se nahaja več pomembnih kulturnih ustanov kot so Botanični vrt Cleveland, Muzej umetnosti, Prirodoslovni muzej Cleveland ter živalski park Cleveland Metroparks Zoo.",18,29568
"Policija je aretirala dva človeka A in B, ki sta osumljena, da sta skupaj zagrešila rop , želi pa dokončno zaključiti primer s priznanjem, ki bi vsaj enega za dalj časa poslalo v ječo, vendar bi moral vsaj eden priznati.",18,99026
Povprečna življenjska doba v Sierri Leone je 38 let za moške in 42 let za ženske.,18,5432
Scorm 2004 sestavljajo naslednji zvezki.,18,104619
"Tudi teflon, ki je danes nepogrešljiv v gospodinjstvu, je postal komercialno uporaben s pomočjo nasinih znanstvenikov.",18,32329
"Nekaj let je bil poslanec in 1991 član ustavne komisije, soustanovitelj in 1994-1999 predsednik Demokratske stranke Slovenije .",18,130073
Strokovno obnovljena poslopja Škrabčeve domačije z vrednostjo kulturnega spomenika so edinstveno kulturno prizorišče.,18,97548
"Formule se zapisujejo s simboli elementov, številkami, ki pomenijo število atomov posameznega elementa ali število atomskih struktur, oklepaji, ki ločujejo vgnezdene ali ponavljajoče se strukture, in črtami, ki simbolizirajo kemijske vezi.",18,19920
"Najpogostejši neželeni učinek je zaprtje, zato se često hkrati daje tudi odvajalo.",18,117473
Leta 1994 je za pesem  No ordinary love  prejela grammyja.,18,139207
Ta izraz so uporabljali tudi v predrimski Italiji.,18,114923
"Po slemenih so razvrščene številne, slogovno preveč raznolike hiše - od skromnih zidanic do vil, ki so gostišča ali pa zasebni dvorci.",18,104342
"december 1894, Toronto, Ontario, † 26.",18,67096
"Zato stopa spet s strahom na suho, da bi vnovič poskusil srečo.",18,16339
Tako se je začelo iskanje tega vira dodatne gravitacije.,18,14864
