text,label,article_id
"In 1977, Biggs was deported from Japan and on her return journey to Australia was intercepted at Tullamarine after authorities in Guam discovered she possessed two Australian passports in different names.",19,8357967
"It was one of four winners of the 15th Academy Awards for best documentary, and the first Australian film to win an Oscar.",19,8379262
"When the boost meter is full, the player is then able to execute special  Ubertricks , which require the player to draw a specific shape in the air, such as a heart or a treble clef.",19,8237245
An adult may be as small as long.,19,8463681
"He eventually loses to Heracles, and is brought to the mares’ manger where they devour him.",19,8453860
"It runs north-south from North Terrace, through Hindmarsh and Hurtle Squares, to South Terrace, where it becomes Unley Road.",19,8381000
McKevitt and Samantha McGill were married in July 2001.,19,8384952
"Zhao Ling  is a Chinese archer, who won the silver medal in the team and a bronze in the individual competition at the 2006 Asian Games.",19,8529243
"The site was originally home to  a grocery and wine and porter bottler , opened in 1794, and has been home to a series of drinking and eating establishments.",19,8207888
 In  The Talented Mr.,19,8391426
"While working in the SNCC, Beal and her colleagues became increasing concerned about female issues, specifically assault on Black women's reproductive justice through forced sterilization.",19,8414423
All trips that stop at Gavilan College continue on to the Caltrain depot.,19,8446500
"Finally losing his temper with the young Vicomte, Déroulède raises his sword to disarm his protagonist once more, however de Marny lunges wildly at his opponent's breast and manages to literally throw himself on Déroulède's weapon.",19,8457363
"Therefore, the term  bloodless war  is somewhat of an oxymoron.",19,8319878
"For the 2005 and 2015 seasons, this portion was retained even though the main show wasn't performed in those years.",19,8246036
Most of the trains use 5-car formations.,19,8290485
"Chapman died at his sister’s estate,  Waverly , on the Wicomico River in Charles County, Maryland, and was initially interred at St.",19,8226644
15–18 August 2018  2019.,19,8507478
"In 1932, he succeeded his father to the baronetcy, becoming the 5th Baronet Graham, of Netherby.",19,8251280
"The shrine contains the tomb of Hajar Khatoon, who was the sibling of Ali al-Rida.",19,8414379
"he knows the words of  dumy  from books, and does not understand the melodies - he sings anything even a dance melody.",19,8326959
What holds  Field Work  together—this is only my view of it—is a certain ease of the voice.,19,8443198
Then in the Fall of 1970 the station moved to custom designed studios in the lower level of the new Burpee Center addition.,19,8531588
The company's other performance venues include the National Theatre of Ireland and the Dublin Theatre Festival.,19,8251213
"Santhi's case has been contrasted with that of Caster Semenya of South Africa, also a middle-distance runner, who nearly lost the gold she won at the 2009 Berlin World Championship after she failed a similar gender test.",19,8495038
"The correct interpretation for  Banksieaeidites  does not appear to have been clarified since then, but treatment of the analogous genus for fossil leaves,  Banksieaephyllum , is no longer consistent, with some botanists holding that it is still defined in terms of Banksieae, while others now treat it as defined in terms of Banksiinae.",19,8192827
Nicholas' is located within the village on Lynn Road and has been Grade I listed since 1960.,19,8471964
Bachelor degrees include: Bachelor of Arts .,19,8341413
Curved chhajja became popular in Mughal architecture particularly during and after the reign of Shah Jahan.,19,8364986
" Porter  sailed to Washington, D.C., on 27 February 1897 for inspection and was further examined on 16–20 March at New York by the Chief of the Bureau of Navigation.",19,8373762
"Virgo took an early lead, winning the first five frames including breaks of 63 and 67.",19,8312847
"Released in 2006, the band's second EP featured Matt Agrella, Dave Bumsted, Josh Mikel, and Tyson Kuhlhoff.",19,8266132
"The Insular Mountains are rugged, particularly on Vancouver Island where peaks in Strathcona Provincial Park rise to elevations of more than .",19,8224588
"When he was eight years old, the family moved to Boston.",19,8273942
The first pressing of the album came in sleeve case packaging.,19,8442248
"As he continued writing, it became a piano concerto with a solo trumpet.",19,8476313
"Opened June 12, 1931, it was designed by architect John Eberson, whose theaters included the since-demolished Colonial and Astor in Philadelphia, Pennsylvania, the Calvert in Washington, D.C., and the Capitol in Chicago, Illinois; and the extant Cinema le Grand Rex in Paris, France, the Capitol in Sydney, Australia, the Dixie in Staunton, Virginia, and the American in the Bronx, New York City.",19,8345152
"Plugh formed a new corporate parent for the paper, Newspaper Media Corporation, and expressed a desire to buy other New England newspapers.",19,8327790
He performed those roles for about 60 years.,19,8328661
Gay Crusader won the trial impressively but was found to be lame the following day.,19,8183142
" Since then, Varney has called for greater convergence, cooperation, and transparency between international antitrust enforcement agencies.",19,8249256
" After being out of print for nearly half a century,  EIMI  was reissued in 2007 by the New York publisher Liveright.",19,8275714
"He also led Kerry to All Ireland final in 2008 where they lost to Tyrone, before stepping down as manager on 16 October 2008.",19,8205902
This plan was rivaled by a proposal for creating a 700-seat theatre at the space.,19,8529768
"The castle was handed down to his daughter, countess Ida Eherensvärd.",19,8528635
"Simon died from thyroid cancer in Manhattan on October 19, 2022, the day before her 86th birthday Her younger sister Lucy died of breast cancer the following day.",19,8313898
It was released in the United States in 2000.,19,8323595
"He is buried in Maple Hill Cemetery in Huntsville, Alabama.",19,8322589
Veeker was a mobile-to-Internet video communication service and social networking site.,19,8221648
He was part of Jamaica's 2003 CONCACAF Gold Cup squad but did not play in any of their games.,19,8282257
Jill tells Diana that Bill had told her about some  evil  poems Mickey had written.,19,8388013
Hedges began differentiating between his darker solo pursuits and his more straightforward writing for July For Kings.,19,8317548
Satala's vast experience showed at the 2005 7s World Cup where he helped Fiji raise the Melrose Cup aloft at Happy Valley.,19,8464812
"Amtrak and SEPTA considered reopening the tunnel in the early 2000s, but the September 11 attacks ended those plans.",19,8490292
The living of the four evicted farmers does not seem to have been given much consideration.,19,8482719
"Its boundaries are Interstate 8 on the south, La Mesa on the southeast, El Cajon and Santee on the east, and the San Diego River on the north.",19,8396129
